C691779749,1,1,PAYMENT,1979.94,82034.0,80054.06,0.0,0.0,0,0,M37841489,TRANSACTION
C1873121466,1,1,PAYMENT,9574.31,52463.0,42888.69,0.0,0.0,0,0,M115945887,TRANSACTION
C1927499639,1,1,PAYMENT,5287.68,11424.0,6136.32,0.0,0.0,0,0,M2079961240,TRANSACTION
C949673757,1,1,PAYMENT,10627.18,6136.32,0.0,0.0,0.0,0,0,M1999664216,TRANSACTION
C532677950,1,1,PAYMENT,5809.78,99884.0,94074.22,0.0,0.0,0,0,M688593710,TRANSACTION
C1200048933,1,1,TRANSFER,411363.54,39951.0,0.0,52170.0,60738.03,0,0,C1049817027,TRANSACTION
C862025017,1,1,PAYMENT,4086.5,0.0,0.0,0.0,0.0,0,0,M739737502,TRANSACTION
C1572127577,1,1,PAYMENT,19741.22,81762.38,62021.17,0.0,0.0,0,0,M546796969,TRANSACTION
C417797183,1,1,PAYMENT,5270.72,62021.17,56750.45,0.0,0.0,0,0,M261845810,TRANSACTION
C1959708563,1,1,CASH_IN,55827.09,9907.0,65734.09,19873.0,1268668.92,0,0,C1850180796,TRANSACTION
C1877986974,1,1,CASH_OUT,174068.82,65734.09,0.0,1905641.8,1517262.16,0,0,C33524623,TRANSACTION
C1334405552,1,1,TRANSFER,1277212.77,1277212.77,0.0,0.0,0.0,1,0,C431687661,TRANSACTION
C467632528,1,1,CASH_OUT,1277212.77,1277212.77,0.0,0.0,2444985.19,1,0,C716083600,TRANSACTION
C422522663,1,1,CASH_IN,24105.5,144.0,24249.5,20875.0,0.0,0,0,C644345897,TRANSACTION
C145066402,1,1,PAYMENT,6854.06,19853.0,12998.94,0.0,0.0,0,0,M207988207,TRANSACTION
C1800500978,1,1,CASH_OUT,111899.09,12998.94,0.0,10026771.77,16874643.09,0,0,C1883840933,TRANSACTION
C191310504,1,1,PAYMENT,1231.79,20792.0,19560.21,0.0,0.0,0,0,M799755007,TRANSACTION
C247515192,1,1,PAYMENT,3380.1,19560.21,16180.11,0.0,0.0,0,0,M1850137076,TRANSACTION
C1556520190,1,1,DEBIT,2869.65,8768.0,5898.35,15485.0,5484.37,0,0,C1664439369,TRANSACTION
C701487403,1,1,PAYMENT,1658.87,16543.0,14884.13,0.0,0.0,0,0,M566641954,TRANSACTION
C2039984535,1,1,PAYMENT,823.36,14884.13,14060.77,0.0,0.0,0,0,M299819831,TRANSACTION
C1175418534,1,1,PAYMENT,7541.47,14060.77,6519.3,0.0,0.0,0,0,M1442038800,TRANSACTION
C296541232,1,1,DEBIT,3635.93,106929.0,103293.07,95816.79,8496.61,0,0,C288665596,TRANSACTION
C1997357673,1,1,PAYMENT,1328.59,14469.0,13140.41,0.0,0.0,0,0,M1250603112,TRANSACTION
C26357357,1,1,TRANSFER,56145.85,21528.0,0.0,5075.0,33008.44,0,0,C1058634310,TRANSACTION
C1990733619,1,1,PAYMENT,973.18,10762.0,9788.82,0.0,0.0,0,0,M1806378373,TRANSACTION
C1958592872,1,1,PAYMENT,619.24,31960.0,31340.76,0.0,0.0,0,0,M1682733268,TRANSACTION
C1395262169,1,1,DEBIT,300.41,39167.0,38866.59,48749.55,46820.71,0,0,C736709391,TRANSACTION
C1629454900,1,1,TRANSFER,700967.19,15383.0,0.0,50767.43,130747.56,0,0,C1060830840,TRANSACTION
C2075372030,1,1,PAYMENT,8354.27,5611.0,0.0,0.0,0.0,0,0,M2092885124,TRANSACTION
C2139168000,1,1,DEBIT,5423.28,20281.0,14857.72,11523.0,0.0,0,0,C367746789,TRANSACTION
C1653751526,1,1,PAYMENT,708.59,14857.72,14149.13,0.0,0.0,0,0,M67671827,TRANSACTION
C253348306,1,1,PAYMENT,8358.81,3467.0,0.0,0.0,0.0,0,0,M2013768748,TRANSACTION
C194107588,1,1,PAYMENT,2245.62,30910.0,28664.38,0.0,0.0,0,0,M1264674474,TRANSACTION
C175595853,1,1,PAYMENT,4593.59,78282.0,73688.41,0.0,0.0,0,0,M1339345635,TRANSACTION
C1241938981,1,1,PAYMENT,399.66,153760.0,153360.34,0.0,0.0,0,0,M168957945,TRANSACTION
C1004430079,1,1,PAYMENT,1617.9,507865.0,506247.1,0.0,0.0,0,0,M1379148981,TRANSACTION
C732597634,1,1,PAYMENT,2167.26,13669.0,11501.74,0.0,0.0,0,0,M832432849,TRANSACTION
C2031927175,1,1,PAYMENT,9738.95,289748.0,280009.05,0.0,0.0,0,0,M176041373,TRANSACTION
C1967617997,1,1,PAYMENT,3396.25,18524.0,15127.75,0.0,0.0,0,0,M726843606,TRANSACTION
C925803196,1,1,PAYMENT,6780.78,52640.0,45859.22,0.0,0.0,0,0,M1288135425,TRANSACTION
C49318987,1,1,PAYMENT,2284.54,539.0,0.0,0.0,0.0,0,0,M1058650291,TRANSACTION
C2111882926,1,1,PAYMENT,502.61,15156.0,14653.39,0.0,0.0,0,0,M172518776,TRANSACTION
C215759534,1,1,PAYMENT,8716.47,8236.0,0.0,0.0,0.0,0,0,M2129844134,TRANSACTION
C98351968,1,1,CASH_OUT,209370.56,0.0,0.0,236285.04,215851.28,0,0,C885951223,TRANSACTION
C1278616846,1,1,CASH_OUT,117023.79,0.0,0.0,121366.44,651524.92,0,0,C22805895,TRANSACTION
C559050604,1,1,PAYMENT,10891.96,4986.72,0.0,0.0,0.0,0,0,M1240843015,TRANSACTION
C697460450,1,1,PAYMENT,4149.86,0.0,0.0,0.0,0.0,0,0,M1416706187,TRANSACTION
C1726616678,1,1,PAYMENT,13252.81,0.0,0.0,0.0,0.0,0,0,M23076423,TRANSACTION
C1006624255,1,1,PAYMENT,1213.64,86078.0,84864.36,0.0,0.0,0,0,M1721180011,TRANSACTION
C1349025531,1,1,PAYMENT,5800.85,41025.0,35224.15,0.0,0.0,0,0,M1367068823,TRANSACTION
C338620258,1,1,PAYMENT,8094.53,50950.0,42855.47,0.0,0.0,0,0,M1251788491,TRANSACTION
C1502668485,1,1,PAYMENT,3825.39,4094.0,268.61,0.0,0.0,0,0,M1457551880,TRANSACTION
C903268937,1,1,PAYMENT,12162.01,38372.2,26210.19,0.0,0.0,0,0,M424732838,TRANSACTION
C1193841543,1,1,CASH_OUT,472385.25,26210.19,0.0,1541224.63,3420103.09,0,0,C392292416,TRANSACTION
C315461968,1,1,PAYMENT,13427.34,102672.0,89244.66,0.0,0.0,0,0,M290096578,TRANSACTION
C255941269,1,1,PAYMENT,1873.13,139873.0,137999.87,0.0,0.0,0,0,M217470033,TRANSACTION
C1917784974,1,1,PAYMENT,6443.58,546.0,0.0,0.0,0.0,0,0,M938405008,TRANSACTION
C855547146,1,1,PAYMENT,4008.01,105389.0,101380.99,0.0,0.0,0,0,M211031000,TRANSACTION
C105751207,1,1,CASH_OUT,197186.52,101380.99,0.0,362142.37,1015132.48,0,0,C998351292,TRANSACTION
C1174881426,1,1,PAYMENT,1220.37,159791.0,158570.63,0.0,0.0,0,0,M14124949,TRANSACTION
C745627268,1,1,DEBIT,1683.95,16741.0,15057.05,11346.62,9837.06,0,0,C1686100174,TRANSACTION
C1195542839,1,1,PAYMENT,2713.67,20210.0,17496.33,0.0,0.0,0,0,M1000171161,TRANSACTION
C130721104,1,1,PAYMENT,4867.56,30853.2,25985.64,0.0,0.0,0,0,M560549459,TRANSACTION
C1924227192,1,1,CASH_OUT,242940.23,25985.64,0.0,1274680.48,3461666.05,0,0,C453211571,TRANSACTION
C583559449,1,1,PAYMENT,4433.98,10931.0,6497.02,0.0,0.0,0,0,M1895479349,TRANSACTION
C453671855,1,1,PAYMENT,2168.8,653735.0,651566.2,0.0,0.0,0,0,M1648458262,TRANSACTION
C52451302,1,1,PAYMENT,10059.7,10776.0,716.3,0.0,0.0,0,0,M650013863,TRANSACTION
C1856093404,1,1,PAYMENT,8092.1,1302.0,0.0,0.0,0.0,0,0,M123337428,TRANSACTION
C105321150,1,1,PAYMENT,11770.54,255488.0,243717.46,0.0,0.0,0,0,M1397333381,TRANSACTION
C820878444,1,1,PAYMENT,1576.78,18417.0,16840.22,0.0,0.0,0,0,M2016038911,TRANSACTION
C1187410086,1,1,PAYMENT,320.53,16482.0,16161.47,0.0,0.0,0,0,M1509713998,TRANSACTION
C95322593,1,1,DEBIT,3390.74,48021.0,44630.26,9463.0,0.0,0,0,C1336996537,TRANSACTION
C802255644,1,1,PAYMENT,2736.35,22626.55,19890.19,0.0,0.0,0,0,M1525114112,TRANSACTION
C1617156106,1,1,PAYMENT,6029.92,19890.19,13860.27,0.0,0.0,0,0,M288615534,TRANSACTION
C895366343,1,1,PAYMENT,7506.65,13860.27,6353.62,0.0,0.0,0,0,M1416665097,TRANSACTION
C707635461,1,1,PAYMENT,12621.09,112421.0,99799.91,0.0,0.0,0,0,M619929778,TRANSACTION
C1624211687,1,1,PAYMENT,1582.67,14528.0,12945.33,0.0,0.0,0,0,M808447015,TRANSACTION
C1997344422,1,1,PAYMENT,881.26,5386.0,4504.74,0.0,0.0,0,0,M1220806149,TRANSACTION
C1410367298,1,1,DEBIT,4651.67,35210.0,30558.33,50204.54,0.0,0,0,C824208363,TRANSACTION
C454160179,1,1,PAYMENT,8074.16,21495.0,13420.84,0.0,0.0,0,0,M74885833,TRANSACTION
C1827303532,1,1,PAYMENT,4337.08,13420.84,9083.76,0.0,0.0,0,0,M1004009692,TRANSACTION
C791408866,1,1,DEBIT,429.42,46064.0,45634.58,31281.0,14566.06,0,0,C1793436274,TRANSACTION
C515520300,1,1,PAYMENT,7645.96,1798.0,0.0,0.0,0.0,0,0,M569138567,TRANSACTION
C637091966,1,1,TRANSFER,221654.28,22377.0,0.0,31493.45,49864.36,0,0,C476800120,TRANSACTION
C1428494531,1,1,PAYMENT,10932.41,0.0,0.0,0.0,0.0,0,0,M443110940,TRANSACTION
C1504321715,1,1,PAYMENT,4518.42,8790.0,4271.58,0.0,0.0,0,0,M910123336,TRANSACTION
C1260487756,1,1,PAYMENT,1616.52,50396.0,48779.48,0.0,0.0,0,0,M455668354,TRANSACTION
C328197868,1,1,PAYMENT,3545.37,98028.0,94482.63,0.0,0.0,0,0,M1584918772,TRANSACTION
C431164562,1,1,CASH_IN,159334.62,1746897.72,1906232.33,15735.13,0.0,0,0,C242131142,TRANSACTION
C1163088324,1,1,CASH_OUT,334262.17,1906232.33,1571970.16,1288904.4,971418.91,0,0,C985934102,TRANSACTION
C696739588,1,1,PAYMENT,5403.87,14404.0,9000.13,0.0,0.0,0,0,M1209451152,TRANSACTION
C1228963996,1,1,PAYMENT,13288.84,21745.0,8456.16,0.0,0.0,0,0,M373437697,TRANSACTION
C82825098,1,1,PAYMENT,7079.24,13878.66,6799.42,0.0,0.0,0,0,M2048102341,TRANSACTION
C932885627,1,1,PAYMENT,4451.95,6799.42,2347.47,0.0,0.0,0,0,M813131188,TRANSACTION
C1251897263,1,1,PAYMENT,25554.79,2347.47,0.0,0.0,0.0,0,0,M748006558,TRANSACTION
C1313799195,1,1,PAYMENT,6757.51,20874.0,14116.49,0.0,0.0,0,0,M1168079523,TRANSACTION
C2093319848,1,1,PAYMENT,2756.3,27839.46,25083.17,0.0,0.0,0,0,M2109027570,TRANSACTION
C1151512955,1,1,PAYMENT,4163.82,25083.17,20919.34,0.0,0.0,0,0,M2052489518,TRANSACTION
C712423434,1,1,DEBIT,5416.8,51206.0,45789.2,19346.0,23174.68,0,0,C1321530272,TRANSACTION
C2125470482,1,1,PAYMENT,8356.44,26806.0,18449.56,0.0,0.0,0,0,M793269462,TRANSACTION
C1641672672,1,1,DEBIT,7257.7,1369271.13,1362013.43,13711.0,17860.54,0,0,C461160828,TRANSACTION
C2121317689,1,1,PAYMENT,5570.5,1362013.43,1356442.93,0.0,0.0,0,0,M15094126,TRANSACTION
C1843743552,1,1,PAYMENT,9181.99,1356442.93,1347260.94,0.0,0.0,0,0,M1139609587,TRANSACTION
C948960194,1,1,PAYMENT,663.34,1347260.94,1346597.6,0.0,0.0,0,0,M173060252,TRANSACTION
C1302877661,1,1,PAYMENT,1532.35,1346597.6,1345065.25,0.0,0.0,0,0,M1720797452,TRANSACTION
C562561015,1,1,PAYMENT,1180.55,1345065.25,1343884.7,0.0,0.0,0,0,M777813771,TRANSACTION
C567656864,1,1,PAYMENT,7950.29,1343884.7,1335934.41,0.0,0.0,0,0,M1306535359,TRANSACTION
C1401295795,1,1,PAYMENT,5334.81,1335934.41,1330599.59,0.0,0.0,0,0,M519019247,TRANSACTION
C288919635,1,1,PAYMENT,760.21,1330599.59,1329839.38,0.0,0.0,0,0,M1572442646,TRANSACTION
C1052842393,1,1,PAYMENT,1697.56,610733.41,609035.85,0.0,0.0,0,0,M1545327692,TRANSACTION
C167013780,1,1,PAYMENT,112.56,609035.85,608923.29,0.0,0.0,0,0,M416049054,TRANSACTION
C779598031,1,1,PAYMENT,13373.96,608923.29,595549.33,0.0,0.0,0,0,M743219449,TRANSACTION
C108982313,1,1,DEBIT,6606.47,1862.0,0.0,18868.96,46462.23,0,0,C1870252780,TRANSACTION
C2113243119,1,1,CASH_OUT,208501.33,0.0,0.0,8698085.64,10681238.79,0,0,C1816757085,TRANSACTION
C1851255134,1,1,PAYMENT,1045.63,26411.48,25365.85,0.0,0.0,0,0,M659937029,TRANSACTION
C1457226878,1,1,CASH_OUT,363482.02,25365.85,0.0,480622.13,420946.86,0,0,C1899073220,TRANSACTION
C121678773,1,1,DEBIT,2935.86,41256.0,38320.14,18899.88,252055.24,0,0,C1259769769,TRANSACTION
C1443675930,1,1,CASH_IN,88626.65,39083.0,127709.65,13360.0,0.0,0,0,C403147759,TRANSACTION
C1609086753,1,1,CASH_OUT,540789.56,18130.0,0.0,1538532.42,1412484.09,0,0,C1023714065,TRANSACTION
C1427775702,1,1,PAYMENT,10430.39,73364.91,62934.52,0.0,0.0,0,0,M1468343491,TRANSACTION
C1690481990,1,1,PAYMENT,4279.07,62934.52,58655.45,0.0,0.0,0,0,M2114537280,TRANSACTION
C2047984839,1,1,PAYMENT,3537.25,58655.45,55118.2,0.0,0.0,0,0,M80499834,TRANSACTION
C1968552224,1,1,TRANSFER,66225.76,11642.0,0.0,16946.28,0.0,0,0,C367746789,TRANSACTION
C1095947149,1,1,PAYMENT,964.77,28820.0,27855.23,0.0,0.0,0,0,M898695324,TRANSACTION
C1402531280,1,1,PAYMENT,12178.51,0.0,0.0,0.0,0.0,0,0,M190628410,TRANSACTION
C1556461159,1,1,CASH_OUT,310157.55,0.0,0.0,19105114.55,19169204.93,0,0,C1590550415,TRANSACTION
C1642973315,1,1,PAYMENT,2272.54,39494.0,37221.46,0.0,0.0,0,0,M1972326147,TRANSACTION
C405741210,1,1,PAYMENT,6078.56,16124.0,10045.44,0.0,0.0,0,0,M1764291958,TRANSACTION
C1712230656,1,1,PAYMENT,4108.8,12083.0,7974.2,0.0,0.0,0,0,M1777745301,TRANSACTION
C164439551,1,1,PAYMENT,2671.31,57811.0,55139.69,0.0,0.0,0,0,M669053685,TRANSACTION
C896852376,1,1,PAYMENT,12426.38,32300.0,19873.62,0.0,0.0,0,0,M1840670774,TRANSACTION
C229919394,1,1,PAYMENT,17373.04,19873.62,2500.58,0.0,0.0,0,0,M769877691,TRANSACTION
C1057569470,1,1,PAYMENT,7272.63,85719.0,78446.37,0.0,0.0,0,0,M1637876401,TRANSACTION
C1324262781,1,1,PAYMENT,6548.43,204316.0,197767.57,0.0,0.0,0,0,M2014233765,TRANSACTION
C237297104,1,1,PAYMENT,2644.63,117.0,0.0,0.0,0.0,0,0,M1869673263,TRANSACTION
C1418622705,1,1,PAYMENT,6776.93,5031.0,0.0,0.0,0.0,0,0,M1521204009,TRANSACTION
C1925785585,1,1,PAYMENT,1810.41,0.0,0.0,0.0,0.0,0,0,M449338124,TRANSACTION
C1037475674,1,1,DEBIT,2586.39,29859.0,27272.61,2013609.89,3420103.09,0,0,C392292416,TRANSACTION
C983767354,1,1,TRANSFER,47564.74,359.21,0.0,82250.0,58319.72,0,0,C1671179293,TRANSACTION
C32393008,1,1,PAYMENT,5485.04,0.0,0.0,0.0,0.0,0,0,M1504083002,TRANSACTION
C1342374939,1,1,DEBIT,2644.54,39695.0,37050.46,63960.0,18627.02,0,0,C1948471365,TRANSACTION
C1917562344,1,1,PAYMENT,9361.47,31909.0,22547.53,0.0,0.0,0,0,M24097622,TRANSACTION
C1807894765,1,1,PAYMENT,1193.24,280.0,0.0,0.0,0.0,0,0,M598325842,TRANSACTION
C211973922,1,1,DEBIT,9549.7,130.0,0.0,36655.0,897150.84,0,0,C728885526,TRANSACTION
C1890287843,1,1,CASH_OUT,593.4,0.0,0.0,149933.66,46393.85,0,0,C1123629720,TRANSACTION
C156711739,1,1,PAYMENT,1122.14,30206.0,29083.86,0.0,0.0,0,0,M1732410217,TRANSACTION
C2017860548,1,1,TRANSFER,264361.19,29083.86,0.0,1277212.77,2444985.19,0,0,C716083600,TRANSACTION
C1413886135,1,1,PAYMENT,8148.08,5451.0,0.0,0.0,0.0,0,0,M1693997031,TRANSACTION
C278262050,1,1,PAYMENT,8264.22,172650.0,164385.78,0.0,0.0,0,0,M1489322191,TRANSACTION
C1029898472,1,1,PAYMENT,3393.22,340661.0,337267.78,0.0,0.0,0,0,M461516748,TRANSACTION
C614580607,1,1,PAYMENT,2392.53,104141.0,101748.47,0.0,0.0,0,0,M1443900956,TRANSACTION
C1934692470,1,1,PAYMENT,5324.43,482008.15,476683.72,0.0,0.0,0,0,M2032647583,TRANSACTION
C1395073533,1,1,CASH_OUT,160700.51,476683.72,315983.22,438917.02,557537.26,0,0,C557041912,TRANSACTION
C68195659,1,1,DEBIT,8901.32,8687.52,0.0,13182.08,0.0,0,0,C240650537,TRANSACTION
C2142893855,1,1,CASH_OUT,9864.23,0.0,0.0,15207.22,0.0,0,0,C1254526270,TRANSACTION
C993420850,1,1,PAYMENT,8791.02,41330.0,32538.98,0.0,0.0,0,0,M1374982240,TRANSACTION
C1364127192,1,1,TRANSFER,35063.63,35063.63,0.0,0.0,0.0,1,0,C1136419747,TRANSACTION
C1635772897,1,1,CASH_OUT,35063.63,35063.63,0.0,31140.0,7550.03,1,0,C1983025922,TRANSACTION
C1768952842,1,1,PAYMENT,1066.04,50240.0,49173.96,0.0,0.0,0,0,M485686996,TRANSACTION
C989126847,1,1,DEBIT,5430.64,5656.75,226.11,244233.08,32092.07,0,0,C1526298704,TRANSACTION
C609887969,1,1,CASH_OUT,161796.96,226.11,0.0,1623166.58,971418.91,0,0,C985934102,TRANSACTION
C1298380324,1,1,CASH_OUT,107292.25,0.0,0.0,199498.92,0.0,0,0,C1096283470,TRANSACTION
C1181545730,1,1,PAYMENT,6488.6,82949.0,76460.4,0.0,0.0,0,0,M1535116392,TRANSACTION
C773348567,1,1,PAYMENT,1617.97,22083.39,20465.43,0.0,0.0,0,0,M2115640742,TRANSACTION
C1602167682,1,1,CASH_OUT,427175.03,20465.43,0.0,3404364.13,6453430.91,0,0,C248609774,TRANSACTION
C67620673,1,1,DEBIT,6765.12,50317.0,43551.88,16803.8,23568.91,0,0,C1122805102,TRANSACTION
C1746257394,1,1,DEBIT,3269.72,22906.25,19636.54,25808.5,139915.18,0,0,C793315160,TRANSACTION
C1187779195,1,1,PAYMENT,9499.4,19636.54,10137.14,0.0,0.0,0,0,M1611221523,TRANSACTION
C1523510420,1,1,PAYMENT,865.77,0.0,0.0,0.0,0.0,0,0,M473073770,TRANSACTION
C977997405,1,1,CASH_OUT,151096.79,0.0,0.0,463533.54,60738.03,0,0,C1049817027,TRANSACTION
C280531669,1,1,DEBIT,4244.4,6055.0,1810.6,1842542.65,2107965.39,0,0,C1360767589,TRANSACTION
C1027569178,1,1,PAYMENT,885.9,1810.6,924.7,0.0,0.0,0,0,M893835279,TRANSACTION
C1469907228,1,1,PAYMENT,4322.17,51141.0,46818.83,0.0,0.0,0,0,M57085696,TRANSACTION
C1160652496,1,1,PAYMENT,7664.12,129.0,0.0,0.0,0.0,0,0,M1185618138,TRANSACTION
C2030138610,1,1,PAYMENT,3644.85,24111.0,20466.15,0.0,0.0,0,0,M1109752797,TRANSACTION
C1988746735,1,1,PAYMENT,12462.9,33180.0,20717.1,0.0,0.0,0,0,M1752856108,TRANSACTION
C439232821,1,1,PAYMENT,3014.54,15485.0,12470.46,0.0,0.0,0,0,M1933328958,TRANSACTION
C1264754451,1,1,PAYMENT,5880.33,11593.0,5712.67,0.0,0.0,0,0,M1888639813,TRANSACTION
C463381475,1,1,PAYMENT,14025.72,20309.0,6283.28,0.0,0.0,0,0,M178401052,TRANSACTION
C1441243996,1,1,PAYMENT,12187.88,22472.0,10284.12,0.0,0.0,0,0,M936219350,TRANSACTION
C1495445111,1,1,PAYMENT,10777.89,105804.0,95026.11,0.0,0.0,0,0,M1113829504,TRANSACTION
C720770771,1,1,PAYMENT,708.82,43324.0,42615.18,0.0,0.0,0,0,M1911978617,TRANSACTION
C1038820134,1,1,DEBIT,5633.3,61694.0,56060.7,49578.0,0.0,0,0,C1961176822,TRANSACTION
C1658020779,1,1,PAYMENT,2223.41,17.0,0.0,0.0,0.0,0,0,M2022285740,TRANSACTION
C988690806,1,1,PAYMENT,2195.63,9320.0,7124.37,0.0,0.0,0,0,M1593368350,TRANSACTION
C667890001,1,1,DEBIT,1668.11,1080.0,0.0,17145.04,9672.67,0,0,C673068808,TRANSACTION
C310276293,1,1,TRANSFER,281425.06,0.0,0.0,299995.48,247063.16,0,0,C1831477404,TRANSACTION
C1494277749,1,1,TRANSFER,18561.23,0.0,0.0,192136.35,15375.37,0,0,C1629911510,TRANSACTION
C1091107430,1,1,TRANSFER,39069.42,0.0,0.0,238390.23,651524.92,0,0,C22805895,TRANSACTION
C521342639,1,1,TRANSFER,63186.93,0.0,0.0,150527.05,46393.85,0,0,C1123629720,TRANSACTION
C2114629072,1,1,TRANSFER,419757.69,0.0,0.0,559328.89,1015132.48,0,0,C998351292,TRANSACTION
C557197074,1,1,TRANSFER,127920.4,0.0,0.0,330781.11,965870.05,0,0,C977993101,TRANSACTION
C669725336,1,1,TRANSFER,11136.72,0.0,0.0,16180.11,27316.83,0,0,C1782580546,TRANSACTION
C537536188,1,1,TRANSFER,33782.98,0.0,0.0,39134.79,16896.7,0,0,C1973538135,TRANSACTION
C197491520,1,1,TRANSFER,3776389.09,0.0,0.0,10138670.86,16874643.09,0,0,C1883840933,TRANSACTION
C458998685,1,1,TRANSFER,1127058.69,0.0,0.0,1517620.71,3461666.05,0,0,C453211571,TRANSACTION
C1700421020,1,1,TRANSFER,112401.53,0.0,0.0,259740.13,97263.78,0,0,C1688019098,TRANSACTION
C345290829,1,1,TRANSFER,668237.36,0.0,0.0,2115891.91,4619798.56,0,0,C1789550256,TRANSACTION
C883678948,1,1,TRANSFER,789419.02,0.0,0.0,1967540.22,2107778.11,0,0,C1286084959,TRANSACTION
C1906947271,1,1,TRANSFER,569068.84,0.0,0.0,1001253.72,3997768.55,0,0,C1782113663,TRANSACTION
C1177072083,1,1,TRANSFER,682894.68,0.0,0.0,2079321.97,1412484.09,0,0,C1023714065,TRANSACTION
C2010070923,1,1,TRANSFER,443116.03,0.0,0.0,1299990.45,1254956.07,0,0,C564160838,TRANSACTION
C502891368,1,1,TRANSFER,3942.44,0.0,0.0,25716.56,0.0,0,0,C1225616405,TRANSACTION
C566891420,1,1,TRANSFER,539430.95,0.0,0.0,595549.33,424250.45,0,0,C1750905143,TRANSACTION
C577734751,1,1,TRANSFER,598782.65,0.0,0.0,2644679.4,3461666.05,0,0,C453211571,TRANSACTION
C752011518,1,1,TRANSFER,600581.61,0.0,0.0,1570322.56,3997768.55,0,0,C1782113663,TRANSACTION
C2103569615,1,1,TRANSFER,221297.05,0.0,0.0,595455.57,500631.71,0,0,C1318822808,TRANSACTION
C214320652,1,1,TRANSFER,249592.99,0.0,0.0,816752.62,500631.71,0,0,C1318822808,TRANSACTION
C1379207867,1,1,PAYMENT,5170.23,184781.0,179610.77,0.0,0.0,0,0,M1746578747,TRANSACTION
C443491171,1,1,PAYMENT,8553.73,69404.0,60850.27,0.0,0.0,0,0,M606593028,TRANSACTION
C1589466857,1,1,CASH_OUT,9980.32,12936.0,2955.68,0.0,9980.32,0,0,C1018298342,TRANSACTION
C1676888944,1,1,PAYMENT,11982.62,22386.0,10403.38,0.0,0.0,0,0,M6559830,TRANSACTION
C458817438,1,1,DEBIT,2763.95,60249.0,57485.05,10137.14,12901.08,0,0,C846947180,TRANSACTION
C795273218,1,1,CASH_OUT,265763.02,57485.05,0.0,1784963.53,971418.91,0,0,C985934102,TRANSACTION
C1454870101,1,1,PAYMENT,2364.01,31392.0,29027.99,0.0,0.0,0,0,M1982958205,TRANSACTION
C709439274,1,1,PAYMENT,1432.47,7102.0,5669.53,0.0,0.0,0,0,M846718105,TRANSACTION
C1482166692,1,1,PAYMENT,233.76,54214.0,53980.24,0.0,0.0,0,0,M583015088,TRANSACTION
C1091781053,1,1,PAYMENT,13259.12,581420.54,568161.42,0.0,0.0,0,0,M1280128554,TRANSACTION
C1409342262,1,1,PAYMENT,2364.34,568161.42,565797.08,0.0,0.0,0,0,M1991724700,TRANSACTION
C762509150,1,1,PAYMENT,3903.48,11308.0,7404.52,0.0,0.0,0,0,M145455292,TRANSACTION
C1520491508,1,1,TRANSFER,301298.69,213449.0,0.0,25871.21,4891090.56,0,0,C662736689,TRANSACTION
C380616082,1,1,PAYMENT,6623.21,1036.0,0.0,0.0,0.0,0,0,M744316958,TRANSACTION
C2145420209,1,1,DEBIT,1009.43,23322.0,22312.57,476138.03,55974.56,0,0,C1531333864,TRANSACTION
C600017090,1,1,PAYMENT,1639.33,5912.0,4272.67,0.0,0.0,0,0,M1215029765,TRANSACTION
C259077766,1,1,PAYMENT,2033.14,186592.0,184558.86,0.0,0.0,0,0,M1962398162,TRANSACTION
C1263391254,1,1,TRANSFER,45864.43,10675.0,0.0,42769.62,0.0,0,0,C85777802,TRANSACTION
C1554086576,1,1,PAYMENT,11411.34,90587.0,79175.66,0.0,0.0,0,0,M1516417700,TRANSACTION
C273777019,1,1,PAYMENT,23.31,45360.0,45336.69,0.0,0.0,0,0,M891894789,TRANSACTION
C1644864746,1,1,PAYMENT,613.83,368.0,0.0,0.0,0.0,0,0,M766696861,TRANSACTION
C829737737,1,1,PAYMENT,7154.46,10115.0,2960.54,0.0,0.0,0,0,M1296109622,TRANSACTION
C2061226112,1,1,PAYMENT,1091.54,74850.0,73758.46,0.0,0.0,0,0,M1103017075,TRANSACTION
C1443173326,1,1,PAYMENT,3193.99,29992.0,26798.01,0.0,0.0,0,0,M318794136,TRANSACTION
C939254952,1,1,PAYMENT,1849.56,10426.0,8576.44,0.0,0.0,0,0,M55755528,TRANSACTION
C2100771791,1,1,PAYMENT,4170.82,31251.0,27080.18,0.0,0.0,0,0,M1835778392,TRANSACTION
C98412281,1,1,PAYMENT,4099.91,21262.0,17162.09,0.0,0.0,0,0,M268599241,TRANSACTION
C1420810053,1,1,PAYMENT,5923.01,6057.0,133.99,0.0,0.0,0,0,M1736293769,TRANSACTION
C268379633,1,1,TRANSFER,208376.61,133.99,0.0,1541573.96,2444985.19,0,0,C716083600,TRANSACTION
C201392112,1,1,TRANSFER,131033.44,0.0,0.0,141691.68,353532.56,0,0,C1335050193,TRANSACTION
C641664202,1,1,TRANSFER,223848.92,0.0,0.0,249663.72,32092.07,0,0,C1526298704,TRANSACTION
C748975217,1,1,TRANSFER,68332.36,0.0,0.0,2170904.16,3997768.55,0,0,C1782113663,TRANSACTION
C1510087865,1,1,TRANSFER,205368.78,0.0,0.0,2050726.55,971418.91,0,0,C985934102,TRANSACTION
C1366722422,1,1,TRANSFER,424141.36,0.0,0.0,763134.49,1186556.81,0,0,C2083562754,TRANSACTION
C254918854,1,1,TRANSFER,373185.07,0.0,0.0,430989.2,1178808.14,0,0,C401424608,TRANSACTION
