11465360150166v5,1,3050902,0,1450800,50.0,H,iOS Device,TRANSACTION
11465360150166v5,1,3078366,0,1896415,100.0,R,rv:11.0,TRANSACTION
11467187144226v6,21,3031429,0,1060056,42.792,C,Windows,TRANSACTION
11467187144226v6,7,3364231,0,9422986,9.244,C,SM-G730W8 Build/KOT49H,TRANSACTION
11467187144226v6,6,3451462,0,11940593,88.039,C,SAMSUNG SM-G935W8 Build/NRD90M,TRANSACTION
11467187144226v6,5,3122690,0,2738648,27.984,C,SM-A520W Build/NRD90M,TRANSACTION
11467187144226v6,3,3205430,0,5098014,69.0,C,Nexus 5X Build/OPM3.171019.013,TRANSACTION
11470179106226v5,2,3099624,0,2196528,19.122,C,Windows,TRANSACTION
11473181150195v6,2,3257131,1,6552753,100.0,H,Windows,TRANSACTION
11474555150226v5,1,3074752,0,1861298,150.0,R,iOS Device,TRANSACTION
11482555185137v6,8,3474046,1,12687997,35.351,C,Lenovo TB3-710I Build/LMY47I,TRANSACTION
11482555185137v6,6,3067996,0,1735720,108.788,C,Windows,TRANSACTION
11482555185137v6,1,3117995,1,2592276,81.387,C,LG-H500 Build/LRX21Y,TRANSACTION
11482555185137v6,1,3147931,0,3382509,16.324,C,SM-G950F Build/NRD90M,TRANSACTION
11482555185137v6,1,3239647,1,6034000,47.128,C,SM-N920A Build/MMB29K,TRANSACTION
11484520150190a6,3,3236521,0,5947517,200.0,R,Windows,TRANSACTION
1148543150224m5,1,3359927,0,9297060,40.0,H,SAMSUNG SM-G955U Build/NRD90M,TRANSACTION
1148543150224m5,1,3073138,0,1814988,50.0,H,iOS Device,TRANSACTION
11487555150226v5,1,3122908,0,2742746,100.0,H,MacOS,TRANSACTION
11487555150226v5,1,3001682,0,413783,150.0,H,iOS Device,TRANSACTION
11490555150195v5,1,3478476,0,12835383,150.0,R,MacOS,TRANSACTION
11491399150146a6,9,3024479,0,931927,100.0,H,Trident/7.0,TRANSACTION
11491399150146a6,3,3050728,0,1448877,150.0,H,MacOS,TRANSACTION
11491399150146a6,2,3095016,0,2140077,250.0,R,iOS Device,TRANSACTION
11492111150219m6,5,2987017,0,86668,100.0,H,Windows,TRANSACTION
11492111150219m6,4,3061886,0,1642261,100.0,S,iOS Device,TRANSACTION
11492111150219m6,3,3396284,0,10346246,150.0,R,MacOS,TRANSACTION
11492111150219m6,1,3456579,0,12100763,50.0,H,HTC One M9 Build/NRD90M,TRANSACTION
11492111150219m6,1,3121295,0,2677647,100.0,H,SM-G930V Build/NRD90M,TRANSACTION
11492111150219m6,1,3274105,0,7063498,50.0,H,Trident/7.0,TRANSACTION
11494555197102m6,2,3560868,0,15259524,20.903,C,SM-G950F Build/NRD90M,TRANSACTION
11494555197102m6,1,3019377,0,790890,59.991,C,SM-A710M,TRANSACTION
11498399150223a6,1,3129302,0,2926291,125.0,R,iOS Device,TRANSACTION
11499543150102m6,1,3076569,0,1880740,300.0,R,Trident/7.0,TRANSACTION
11500555144150a6,2,3067155,0,1726171,600.0,R,Windows,TRANSACTION
11500555144150a6,1,3062510,0,1648447,1000.0,R,Trident/7.0,TRANSACTION
11502555150226v6,1,3060104,0,1625678,150.0,R,iOS Device,TRANSACTION
11503455150126m5,1,3189392,0,4636843,100.0,R,Windows,TRANSACTION
11508216150226v6,4,2990288,0,154106,100.0,H,Windows,TRANSACTION
11511111150219m6,6,3043086,0,1296326,150.0,H,iOS Device,TRANSACTION
11511111150219m6,3,3088454,0,2048043,100.0,R,Windows,TRANSACTION
11511111150219m6,2,3082186,0,1962083,50.0,H,Trident/7.0,TRANSACTION
11511111150219m6,1,3031885,0,1089614,50.0,H,rv:11.0,TRANSACTION
11511111150219m6,1,3004465,0,479706,75.0,H,rv:48.0,TRANSACTION
11511111150219m6,1,3088897,0,2051664,60.0,H,rv:57.0,TRANSACTION
11512224106224m6,2,3286359,0,7405264,35.889,C,Windows,TRANSACTION
11513399150132a6,1,3005306,0,494510,75.0,H,Trident/7.0,TRANSACTION
11514555182102m6,1,3456872,0,12111734,31.232,C,LG-M200 Build/NRD90U,TRANSACTION
11516320150117m5,10,3027593,0,1005826,50.0,H,Windows,TRANSACTION
11516320150117m5,3,2991220,0,163173,200.0,R,MacOS,TRANSACTION
11516320150117m5,2,3098861,0,2175478,50.0,R,iOS Device,TRANSACTION
11516320150117m5,1,3075635,0,1872529,75.0,R,rv:11.0,TRANSACTION
11516320150117m5,1,3060052,0,1625260,40.0,H,rv:57.0,TRANSACTION
11517390150234m5,1,3157770,0,3692709,25.0,H,Trident/7.0,TRANSACTION
11518479150195v5,1,3083779,0,1972620,100.0,R,Windows,TRANSACTION
11519399150150a6,2,3211980,0,5323745,100.0,R,Windows,TRANSACTION
11519399150150a6,1,3072159,0,1805582,150.0,R,rv:11.0,TRANSACTION
11520399150118a6,8,3069444,0,1780735,50.0,R,Windows,TRANSACTION
11520399150118a6,4,3071474,0,1798927,40.0,H,iOS Device,TRANSACTION
11520399150118a6,1,3095068,0,2140481,450.0,R,MacOS,TRANSACTION
11520399150118a6,1,3092010,0,2079071,50.0,H,SAMSUNG SM-G955U Build/NRD90M,TRANSACTION
11520399150118a6,1,3064110,0,1696579,50.0,H,SM-G930V Build/NRD90M,TRANSACTION
11520399150118a6,1,3090446,0,2064322,250.0,R,rv:52.0,TRANSACTION
11520399150118a6,1,3473584,0,12680314,20.0,H,rv:59.0,TRANSACTION
11522555149137v6,2,3468168,0,12509199,32.277,C,STF-L09 Build/HUAWEISTF-L09,TRANSACTION
11522555149137v6,2,3504471,0,13555486,80.0,H,Trident/7.0,TRANSACTION
11522555149137v6,1,3504484,0,13555782,80.0,H,iOS Device,TRANSACTION
1152555223102m5,1,3225672,0,5623163,10.513,C,Windows,TRANSACTION
11526555215226v5,3,3364388,0,9426486,20.18,C,rv:52.0,TRANSACTION
11526555215226v5,2,3336768,0,8626682,40.784,C,Windows,TRANSACTION
11526555215226v5,1,3367804,0,9520689,10.634,C,SM-A520F Build/NRD90M,TRANSACTION
11528555150226v6,1,3090108,0,2061457,25.0,H,MacOS,TRANSACTION
11529543150224m5,1,3061544,0,1638736,60.0,H,Windows,TRANSACTION
11536410150226v6,1,3050604,0,1447554,40.0,H,XT1609 Build/MPIS24.241-2.35-1-17,TRANSACTION
11538111150141v6,19,3002160,0,419793,500.0,S,Trident/7.0,TRANSACTION
11538111150141v6,9,3198366,1,4904869,250.0,R,Windows,TRANSACTION
11538111150141v6,5,3073356,0,1817516,10.0,S,MacOS,TRANSACTION
11538111150141v6,1,3060487,0,1629300,150.0,R,SM-N950U Build/NMF26X,TRANSACTION
11539517150224m5,1,3211633,0,5290060,50.0,H,iOS Device,TRANSACTION
11541111150226v5,3,3012802,0,667312,100.0,R,Windows,TRANSACTION
11541111150226v5,3,3054536,0,1534951,100.0,H,iOS Device,TRANSACTION
11546170150102m6,4,3001544,0,412220,25.0,H,Windows,TRANSACTION
11546170150102m6,2,3097969,0,2164195,50.0,H,iOS Device,TRANSACTION
11546170150102m6,2,3023646,0,916788,45.0,H,rv:11.0,TRANSACTION
11546170150102m6,1,3094169,0,2133226,125.0,R,MacOS,TRANSACTION
11546170150102m6,1,3559166,0,15194989,100.0,R,Trident/7.0,TRANSACTION
11548555150226v6,1,3260189,0,6633998,100.0,R,Windows,TRANSACTION
11551514150203m6,1,3242080,0,6110191,300.0,R,Windows,TRANSACTION
11552520150190a6,1,3028430,0,1016381,200.0,R,Trident/7.0,TRANSACTION
11552520150190a6,1,3439084,0,11549825,250.0,R,Windows,TRANSACTION
1155519150117m5,1,3211689,0,5297951,25.0,H,Windows,TRANSACTION
11555216150226v6,30,2990938,0,160597,50.0,S,Windows,TRANSACTION
11555216150226v6,6,3012178,0,657834,70.0,S,iOS Device,TRANSACTION
11555216150226v6,2,3467141,0,12483526,25.0,S,Trident/7.0,TRANSACTION
11555216150226v6,1,3030764,0,1043391,50.0,H,rv:55.0,TRANSACTION
11556309150226v5,2,3008636,0,573403,50.0,H,Windows,TRANSACTION
11556309150226v5,1,3062704,0,1650943,40.0,H,Trident/7.0,TRANSACTION
11556309150226v5,1,3088539,0,2048792,25.0,H,iOS Device,TRANSACTION
11564555143102m6,1,3295186,0,7668651,17.884,C,Trident/7.0,TRANSACTION
11566555150226v5,2,3423896,0,11049469,75.0,H,iOS Device,TRANSACTION
11566555150226v5,1,3423919,0,11049690,75.0,H,Windows,TRANSACTION
11573399150223a6,3,3037431,0,1194374,250.0,R,Windows,TRANSACTION
11574554150226v6,1,3004837,0,487170,50.0,H,MacOS,TRANSACTION
11575360150177m5,1,3344852,0,8873045,50.0,S,MacOS,TRANSACTION
11575360150177m5,1,3247906,0,6278540,20.0,S,Trident/7.0,TRANSACTION
11575360150177m5,1,3483466,0,13003766,20.0,S,iOS Device,TRANSACTION
11576555150226v5,1,3038351,0,1206284,50.0,H,Windows,TRANSACTION
11579555150226v6,1,3010824,0,605067,100.0,S,Windows,TRANSACTION
11583399150185a6,1,3506831,0,13643597,200.0,R,iOS Device,TRANSACTION
11584310150190m5,1,3023250,0,879113,150.0,R,MacOS,TRANSACTION
11584310150190m5,1,3040713,0,1268681,1000.0,R,Trident/7.0,TRANSACTION
11584310150190m5,1,3089471,0,2056298,100.0,R,Windows,TRANSACTION
11585555150226v5,2,3157328,0,3684264,100.0,R,Windows,TRANSACTION
11585555150226v5,1,3036280,0,1181347,50.0,H,SM-G900V Build/MMB29M,TRANSACTION
11585555150226v5,1,3083412,0,1970146,700.0,R,Trident/7.0,TRANSACTION
11586399150146a6,1,3040574,0,1267044,50.0,H,MacOS,TRANSACTION
11586399150146a6,1,3052462,0,1469237,50.0,R,Windows,TRANSACTION
11588555190102v6,1,3532618,0,14404749,82.629,C,Windows,TRANSACTION
11589555150226v5,1,3046685,0,1367774,15.0,H,iOS Device,TRANSACTION
11590321150226v5,5,3047541,0,1376578,75.0,H,SM-G955U Build/NRD90M,TRANSACTION
11596188150226v5,2,3186054,0,4497659,25.0,R,Windows,TRANSACTION
11596188150226v5,1,3138775,0,3122919,100.0,R,MacOS,TRANSACTION
11601356150195m5,1,3093904,0,2130998,300.0,R,Windows,TRANSACTION
11601356150195m5,1,3113021,0,2495603,150.0,R,rv:11.0,TRANSACTION
11603399150132a6,1,3375433,0,9745794,25.0,H,Windows,TRANSACTION
11604420150224m5,1,3059006,0,1615784,50.0,S,Trident/7.0,TRANSACTION
11604420150224m5,1,3045014,0,1350564,100.0,R,iOS Device,TRANSACTION
11609302150226v5,2,3013527,0,676176,250.0,H,MacOS,TRANSACTION
11609302150226v5,2,3468135,0,12508805,50.0,H,iOS Device,TRANSACTION
11611439144190m6,1,3218688,0,5499762,100.0,R,Trident/7.0,TRANSACTION
11612289185224m5,1,3229288,0,5754112,23.987,C,LG-H420 Build/LRX21Y,TRANSACTION
11612289185224m5,1,3402711,0,10509050,15.709,C,Windows,TRANSACTION
11614555150226v5,1,3094934,0,2139425,100.0,R,iOS Device,TRANSACTION
1161555150226v5,2,3098622,0,2172206,50.0,H,iOS Device,TRANSACTION
1161555150226v5,1,3023773,0,920156,100.0,R,LGLS751,TRANSACTION
1161555150226v5,1,3017650,0,766188,50.0,R,SAMSUNG-SM-G930A Build/NRD90M,TRANSACTION
1161555150226v5,1,3151972,0,3520306,150.0,R,Windows,TRANSACTION
11617399150185a6,1,3175603,0,4216331,100.0,S,Windows,TRANSACTION
11621310150224m5,3,3527282,0,14243506,40.0,H,iOS Device,TRANSACTION
11623555150102m6,2,3064901,0,1704707,250.0,R,Trident/7.0,TRANSACTION
11624555162226v5,3,3261984,0,6666100,19.032,C,KFDOWI Build/LVY48F,TRANSACTION
11624555162226v5,3,3033701,0,1113297,18.889,C,Windows,TRANSACTION
11624555162226v5,1,3431769,0,11310248,24.776,C,SM-G930W8 Build/NRD90M,TRANSACTION
11625111150203m6,3,3151777,1,3516623,200.0,S,Windows,TRANSACTION
11626176185137m6,9,3034113,0,1119140,21.513,C,Windows,TRANSACTION
11626176185137m6,3,3305996,0,7935182,13.353,C,Trident/7.0,TRANSACTION
11626176185137m6,2,3080049,1,1918601,34.63,C,MotoG3 Build/MPIS24.65-33.1-2-16,TRANSACTION
11626176185137m6,1,3208561,1,5204617,43.382,C,Blade V6 Plus Build/MRA58K,TRANSACTION
11626176185137m6,1,3348007,1,8960628,56.674,C,SAMSUNG SM-G610M Build/NRD90M,TRANSACTION
11626176185137m6,1,3268261,0,6844960,60.239,C,SM-G900M Build/LRX21T,TRANSACTION
11626176185137m6,1,3186473,1,4521816,41.859,C,rv:45.0,TRANSACTION
11629555146166v5,1,3176987,0,4240094,52.703,C,SM-A320FL Build/NRD90M,TRANSACTION
11630225150224m5,1,3066577,0,1720682,200.0,R,Windows,TRANSACTION
11634399150133a6,5,3172111,0,4123187,300.0,R,Windows,TRANSACTION
11634399150133a6,3,3000774,0,402270,50.0,H,iOS Device,TRANSACTION
11634399150133a6,1,3171132,0,4071768,100.0,R,MacOS,TRANSACTION
11635481150224m5,2,3094200,0,2133511,50.0,R,iOS Device,TRANSACTION
11636457150226v5,4,3192708,0,4731443,100.0,R,iOS Device,TRANSACTION
11636457150226v5,2,3087986,0,2043710,25.0,H,Windows,TRANSACTION
11642399150223a6,1,3097317,0,2157925,50.0,H,MacOS,TRANSACTION
11644399150118a6,8,3009129,0,580551,100.0,R,MacOS,TRANSACTION
11644399150118a6,2,3013935,0,681758,100.0,S,Trident/7.0,TRANSACTION
1164545185137v5,97,2990772,0,158798,63.804,C,Windows,TRANSACTION
1164545185137v5,24,3152224,0,3524489,7.113,C,SM-J700M Build/MMB29K,TRANSACTION
1164545185137v5,18,2996592,0,277144,8.217,C,Ilium LT510 Build/MRA58K,TRANSACTION
1164545185137v5,11,3125792,0,2834378,22.97,C,SM-G610M Build/MMB29K,TRANSACTION
1164545185137v5,7,3384410,1,10010437,65.979,C,LG-X230 Build/MRA58K,TRANSACTION
1164545185137v5,7,3250304,0,6361221,23.926,C,SAMSUNG SM-G532M Build/MMB29T,TRANSACTION
1164545185137v5,5,3190185,0,4650908,6.122,C,LG-X220 Build/LMY47I,TRANSACTION
1164545185137v5,5,3237875,0,5971103,28.662,C,rv:57.0,TRANSACTION
1164545185137v5,4,3325148,0,8308750,7.794,C,ALE-L23 Build/HuaweiALE-L23,TRANSACTION
1164545185137v5,4,3181948,0,4390580,28.217,C,LG-K500 Build/MMB29M,TRANSACTION
1164545185137v5,4,3231534,1,5802450,39.877,C,LG-K580 Build/MRA58K,TRANSACTION
1164545185137v5,4,3123966,0,2759033,92.347,C,Moto G (4) Build/NPJ25.93-14.5,TRANSACTION
1164545185137v5,4,3183415,0,4412974,12.36,C,Moto Z (2,TRANSACTION
1164545185137v5,4,3175028,1,4206969,129.426,C,Moto Z2 Play Build/NPSS26.118-19-14,TRANSACTION
1164545185137v5,3,3233363,0,5862355,23.926,C,SM-G532M Build/MMB29T,TRANSACTION
1164545185137v5,3,3378613,0,9831499,44.348,C,SM-G935F Build/NRD90M,TRANSACTION
1164545185137v5,3,3146107,1,3347381,7.812,C,SM-J701M Build/NRD90M,TRANSACTION
1164545185137v5,3,3358547,0,9239988,8.217,C,Trident/7.0,TRANSACTION
1164545185137v5,2,3166649,0,3951133,18.423,C,Blade V6 Plus Build/MRA58K,TRANSACTION
1164545185137v5,2,3143813,0,3267164,28.8,C,D5316 Build/19.4.A.0.182,TRANSACTION
1164545185137v5,2,3249593,0,6310385,16.434,C,F3213 Build/36.0.A.2.146,TRANSACTION
1164545185137v5,2,3219926,0,5516362,8.278,C,LG-H870 Build/NRD90U,TRANSACTION
1164545185137v5,2,3083036,0,1967557,20.522,C,Lenovo A2016b30 Build/MRA58K,TRANSACTION
1164545185137v5,2,3132804,0,3004485,25.419,C,Lenovo K33b36 Build/MMB29M,TRANSACTION
1164545185137v5,2,3228915,0,5713865,44.348,C,Moto G (4) Build/NPJ25.93-14.7,TRANSACTION
1164545185137v5,2,3364548,0,9432802,60.783,C,Moto G (5) Plus Build/NPN25.137-82,TRANSACTION
1164545185137v5,2,3356191,0,9172739,17.945,C,MotoG3 Build/MPIS24.65-33.1-2-16,TRANSACTION
1164545185137v5,2,3080009,0,1917701,12.826,C,PRA-LX3 Build/HUAWEIPRA-LX3,TRANSACTION
1164545185137v5,2,3234235,0,5875510,8.217,C,SM-A500M Build/KTU84P,TRANSACTION
1164545185137v5,2,3398754,0,10416468,33.231,C,SM-A530F Build/NMF26X,TRANSACTION
1164545185137v5,2,3429666,0,11238432,26.559,C,SM-J500M Build/LMY48B,TRANSACTION
1164545185137v5,2,3388654,0,10120473,38.669,C,ZUR70016,TRANSACTION
1164545185137v5,2,3376487,0,9762685,20.785,C,rv:48.0,TRANSACTION
1164545185137v5,2,3078719,0,1900307,98.644,C,verykoolS5525,TRANSACTION
1164545185137v5,1,3402594,0,10506900,81.567,C,5011A Build/NRD90M,TRANSACTION
1164545185137v5,1,3382481,0,9935450,64.215,C,6045I Build/LRX22G,TRANSACTION
1164545185137v5,1,3240241,0,6044223,20.543,C,BLADE V8 Build/NRD90M,TRANSACTION
1164545185137v5,1,3153887,0,3555958,23.028,C,CAM-L03 Build/HUAWEICAM-L03,TRANSACTION
1164545185137v5,1,3088256,0,2046428,13.059,C,D2306,TRANSACTION
1164545185137v5,1,3499099,0,13394210,28.342,C,E5823,TRANSACTION
1164545185137v5,1,3109197,0,2402578,40.693,C,F3113 Build/33.3.A.1.97,TRANSACTION
1164545185137v5,1,3456512,0,12098730,11.435,C,F3213 Build/36.1.A.1.86,TRANSACTION
1164545185137v5,1,3320119,0,8200084,29.243,C,G8141,TRANSACTION
1164545185137v5,1,3497499,0,13370045,28.158,C,HTC Desire 10 lifestyle Build/MMB29M,TRANSACTION
1164545185137v5,1,3057707,1,1581226,90.482,C,HUAWEI TAG-L13 Build/HUAWEITAG-L13,TRANSACTION
1164545185137v5,1,3469418,0,12532836,40.946,C,Hisense F102 Build/NRD90M,TRANSACTION
1164545185137v5,1,3419494,1,10941562,72.792,C,Hisense U963 Build/MRA58K,TRANSACTION
1164545185137v5,1,3288957,0,7454938,31.902,C,Ilium X710 Build/MRA58K,TRANSACTION
1164545185137v5,1,3070254,0,1788753,34.105,C,LG-H500 Build/LRX21Y,TRANSACTION
1164545185137v5,1,3383006,0,9953315,24.168,C,LG-H840 Build/NRD90U,TRANSACTION
1164545185137v5,1,3271282,0,6975596,36.735,C,LG-H870DS Build/NRD90U,TRANSACTION
1164545185137v5,1,3469868,0,12562731,25.822,C,LG-K410 Build/LRX22G,TRANSACTION
1164545185137v5,1,3560367,0,15227435,21.641,C,LG-M250 Build/NRD90U,TRANSACTION
1164545185137v5,1,3442241,0,11645119,22.071,C,LG-X180g Build/LMY47I,TRANSACTION
1164545185137v5,1,3085618,0,1987275,83.136,C,Moto E (4) Build/NMA26.42-19,TRANSACTION
1164545185137v5,1,3137808,0,3104511,32.356,C,Moto G (5) Build/NPP25.137-72,TRANSACTION
1164545185137v5,1,3107245,0,2341721,6.705,C,Moto G (5) Plus Build/NPN25.137-72,TRANSACTION
1164545185137v5,1,3394899,0,10293935,24.651,C,Moto G (5) Plus Build/NPN25.137-92,TRANSACTION
1164545185137v5,1,3328535,0,8426737,14.501,C,Moto G (5) Plus Build/NPNS25.137-92-4,TRANSACTION
1164545185137v5,1,3095295,0,2142359,128.027,C,Moto G Play Build/MPIS24.241-15.3-26,TRANSACTION
1164545185137v5,1,3451171,0,11930777,5.287,C,Nexus 5 Build/M4B30Z,TRANSACTION
1164545185137v5,1,3083911,0,1973657,12.943,C,P5026A,TRANSACTION
1164545185137v5,1,3303836,0,7881930,58.728,C,Redmi 4X Build/N2G47H,TRANSACTION
1164545185137v5,1,3493264,0,13270018,28.466,C,SAMSUNG SM-G610M Build/MMB29K,TRANSACTION
1164545185137v5,1,3102227,0,2232152,24.603,C,SAMSUNG SM-G950F Build/NRD90M,TRANSACTION
1164545185137v5,1,3394204,0,10279639,14.017,C,SAMSUNG SM-J701M Build/NRD90M,TRANSACTION
1164545185137v5,1,3528562,0,14272642,13.095,C,SAMSUNG-SM-N900A Build/LRX21V,TRANSACTION
1164545185137v5,1,3341538,0,8776519,10.958,C,SM-A720F Build/NRD90M,TRANSACTION
1164545185137v5,1,3165011,0,3878910,6.821,C,SM-G355M Build/KOT49H,TRANSACTION
1164545185137v5,1,3164490,1,3870443,65.588,C,SM-G530H Build/LRX22G,TRANSACTION
1164545185137v5,1,3114387,0,2522811,23.903,C,SM-G920I Build/NRD90M,TRANSACTION
1164545185137v5,1,3545248,0,14770244,29.818,C,SM-J320M Build/LMY47V,TRANSACTION
1164545185137v5,1,3106909,0,2335658,11.893,C,SM-J510MN Build/MMB29M,TRANSACTION
1164545185137v5,1,3396025,0,10342064,21.751,C,SM-J700M Build/LMY48B,TRANSACTION
1164545185137v5,1,3376467,1,9762328,34.561,C,SM-J730G Build/NRD90M,TRANSACTION
1164545185137v5,1,3134504,0,3025374,250.457,C,SM-J730GM Build/NRD90M,TRANSACTION
1164545185137v5,1,3092851,0,2092741,55.968,C,STV100-2 Build/MMB29M,TRANSACTION
1164545185137v5,1,3454062,0,12020351,16.354,C,XT1635-02,TRANSACTION
1164545185137v5,1,3577147,1,15802899,38.414,C,XT1635-02 Build/NPN26.118-22-2,TRANSACTION
1164545185137v5,1,3314162,0,8043504,14.743,C,es-us,TRANSACTION
1164545185137v5,1,3211658,0,5292205,31.237,C,rv:11.0,TRANSACTION
11652135150226v6,3,3017976,0,769759,50.0,S,Windows,TRANSACTION
11652135150226v6,3,3190364,0,4653655,20.0,S,rv:52.0,TRANSACTION
11652135150226v6,1,3033872,0,1115437,20.0,S,Trident/7.0,TRANSACTION
11653561150224m6,33,3004148,0,448356,25.0,S,Windows,TRANSACTION
11653561150224m6,21,3012001,0,653777,150.0,H,iOS Device,TRANSACTION
11653561150224m6,8,2996185,0,264667,50.0,H,MacOS,TRANSACTION
11653561150224m6,6,3013586,0,677044,100.0,R,Trident/7.0,TRANSACTION
11653561150224m6,3,3211181,0,5277597,100.0,R,rv:48.0,TRANSACTION
11653561150224m6,2,3087467,0,2037051,55.0,H,SM-G935V Build/NRD90M,TRANSACTION
11653561150224m6,2,2991037,0,161680,50.0,H,rv:57.0,TRANSACTION
11653561150224m6,1,3429316,1,11231082,100.0,R,LGMP260 Build/NRD90U,TRANSACTION
11653561150224m6,1,3055930,0,1551475,40.0,H,SAMSUNG-SM-G930A Build/NRD90M,TRANSACTION
11653561150224m6,1,3027091,0,992413,100.0,H,SM-G930V Build/NRD90M,TRANSACTION
11653561150224m6,1,3260972,0,6646193,175.0,R,XT1585 Build/NCK25.118-10.5,TRANSACTION
11653561150224m6,1,3429428,1,11233300,200.0,R,Z557BL,TRANSACTION
11656399150185a6,1,3106904,0,2335613,50.0,H,iOS Device,TRANSACTION
11658555141226v5,3,3569754,0,15561081,8.344,C,Android 6.0.1,TRANSACTION
11658555141226v5,3,3565602,0,15394820,70.087,C,STF-L09 Build/HUAWEISTF-L09,TRANSACTION
11660555150226v6,7,2987248,0,90325,50.0,H,iOS Device,TRANSACTION
11660555150226v6,5,3071331,0,1797536,40.0,H,MacOS,TRANSACTION
11660555150226v6,3,3044096,0,1312817,100.0,H,SAMSUNG SM-G925T Build/NRD90M,TRANSACTION
11660555150226v6,3,3148078,0,3389057,50.0,H,SM-G950U Build/NRD90M,TRANSACTION
11660555150226v6,3,3007601,0,525956,160.0,H,Windows,TRANSACTION
11660555150226v6,1,3576121,0,15782505,50.0,H,SM-G935V Build/NRD90M,TRANSACTION
11660555150226v6,1,3076313,0,1878543,100.0,R,Trident/7.0,TRANSACTION
11660555150226v6,1,3260265,0,6635106,100.0,H,rv:58.0,TRANSACTION
11661555153102m6,1,3002199,0,420284,50.0,H,MacOS,TRANSACTION
11663399150207a6,3,3065961,0,1714678,100.0,R,Windows,TRANSACTION
11663399150207a6,3,3065369,0,1708919,125.0,R,iOS Device,TRANSACTION
11663399150207a6,1,3082820,0,1966234,100.0,H,MacOS,TRANSACTION
11663399150207a6,1,3253862,0,6463926,50.0,H,Moto,TRANSACTION
11663399150207a6,1,3103740,0,2255822,100.0,R,SAMSUNG SM-G950U Build/NRD90M,TRANSACTION
11664555150226v5,1,2988171,0,125254,15.0,H,Windows,TRANSACTION
11664555150226v5,1,3574520,0,15719851,100.0,R,iOS Device,TRANSACTION
11666555150226v5,1,3083849,0,1973144,75.0,H,MacOS,TRANSACTION
11666555150226v5,1,3019062,0,784359,125.0,R,Trident/7.0,TRANSACTION
11666555150226v5,1,3098391,0,2169373,75.0,R,iOS Device,TRANSACTION
11668399150132a6,1,3437294,0,11481871,25.0,H,Windows,TRANSACTION
11671385150195v5,3,3541066,0,14655405,125.0,R,rv:11.0,TRANSACTION
11671385150195v5,2,3360612,0,9311470,50.0,H,MacOS,TRANSACTION
11671385150195v5,2,3075238,0,1868221,200.0,R,Windows,TRANSACTION
11671385150195v5,1,3262421,0,6703847,50.0,H,iOS Device,TRANSACTION
11674228106178m6,1,3352455,0,9069763,36.82,C,Windows,TRANSACTION
11679166150226v6,1,3093301,0,2122824,100.0,R,Trident/7.0,TRANSACTION
11680555150226v5,1,3198289,0,4903077,20.0,S,Windows,TRANSACTION
11681463144195v6,3,3059198,0,1617714,600.0,R,Windows,TRANSACTION
11682555138226v6,1,3569964,0,15580093,100.0,R,MacOS,TRANSACTION
11682555138226v6,1,3401949,0,10463536,58.728,C,Windows,TRANSACTION
11683555121224m6,1,3272982,0,7011333,148.512,C,SAMSUNG SM-G610M Build/NRD90M,TRANSACTION
11683555121224m6,1,3322279,0,8264287,91.174,C,Windows,TRANSACTION
11684216150224m6,1,3068182,0,1737947,150.0,R,Trident/7.0,TRANSACTION
11685543150224m5,1,3040177,0,1261792,20.0,H,Windows,TRANSACTION
11686532150224m5,1,3342413,0,8798624,100.0,H,iOS Device,TRANSACTION
11687399150185a6,3,3077552,0,1888806,450.0,R,MacOS,TRANSACTION
11688555150226v5,1,3090920,0,2068556,75.0,R,iOS Device,TRANSACTION
11690111150226v6,34,2990524,0,156339,50.0,H,Windows,TRANSACTION
11690111150226v6,14,3019948,0,831308,50.0,H,iOS Device,TRANSACTION
11690111150226v6,11,2999103,0,345799,100.0,H,MacOS,TRANSACTION
11690111150226v6,5,3015432,0,710679,50.0,H,SM-T530NU Build/LRX22G,TRANSACTION
11690111150226v6,5,3012013,0,654207,50.0,H,Trident/7.0,TRANSACTION
11690111150226v6,1,3546311,0,14826580,75.0,H,MHA-L29 Build/HUAWEIMHA-L29,TRANSACTION
11690111150226v6,1,3077454,0,1888035,100.0,H,QwestIE8,TRANSACTION
11690111150226v6,1,3041552,0,1278225,100.0,R,SM-G920V Build/NRD90M,TRANSACTION
11690111150226v6,1,3229042,0,5719365,17.038,C,XT1575 Build/NPHS25.200-23-1,TRANSACTION
11690111150226v6,1,3190031,0,4648154,16.324,C,rv:57.0,TRANSACTION
