245503152,3,node
203605937,3,node
245439829,2,node
245984077,3,node
245297754,3,node
246007739,2,node
61269394,3,node
246140269,2,node
246042762,3,node
246042767,3,node
245475889,3,node
245475978,3,node
246042413,3,node
10198226,3,node
246129196,2,node
246172351,3,node
246172356,3,node
132151678,3,node
50156267,3,node
244715419,3,node
244715424,3,node
244301712,2,node
245476778,3,node
245214818,3,node
245214837,3,node
244281822,3,node
245723398,3,node
245767603,3,node
71452259,3,node
245347273,3,node
244681057,3,node
245266675,3,node
245153591,3,node
245268715,3,node
244688678,2,node
245233778,2,node
245503085,3,node
202482959,3,node
75700159,3,node
245390776,3,node
245781993,3,node
245782178,3,node
246060888,3,node
246400220,2,node
246097220,3,node
246097435,3,node
245342471,3,node
245501617,3,node
211149189,2,node
245266674,3,node
244374736,3,node
229022940,3,node
244688660,3,node
246135059,3,node
245243375,3,node
203605976,3,node
226257407,3,node
105937446,3,node
245425056,3,node
246401652,2,node
245780113,3,node
245780413,3,node
245777042,3,node
245777492,3,node
244327998,3,node
245361437,2,node
231618451,3,node
134058818,3,node
245719226,3,node
245719229,3,node
246103533,3,node
246400985,2,node
245288441,3,node
246105568,3,node
245232373,2,node
245430353,2,node
105937456,3,node
105937457,3,node
56521489,3,node
203609030,3,node
203609045,3,node
245780106,3,node
246038532,3,node
245439834,3,node
245415287,3,node
246386310,3,node
244731174,3,node
245988039,3,node
245149335,3,node
109116935,3,node
245425053,2,node
246406196,2,node
244659893,3,node
245939461,2,node
245475615,3,node
202484134,3,node
244315848,3,node
245250161,3,node
246138183,3,node
246138190,3,node
245747497,3,node
76009326,3,node
245190036,2,node
245408440,3,node
246040753,3,node
246040759,3,node
67284446,3,node
205521713,3,node
245154806,3,node
245154811,3,node
244681152,2,node
244681085,3,node
244688163,3,node
244688153,2,node
245732370,3,node
225212299,3,node
4181209,3,node
245228779,2,node
244795111,3,node
244795123,3,node
245190237,2,node
245322656,2,node
244688609,3,node
245285300,2,node
246144570,3,node
244726624,3,node
244743463,3,node
245432955,3,node
245436183,3,node
152212625,2,node
245921886,2,node
246349282,3,node
246377103,3,node
244676639,3,node
244676638,3,node
54640348,3,node
246176033,3,node
245478613,3,node
245478618,3,node
245436160,3,node
245988038,3,node
244285348,2,node
244285362,3,node
246054325,3,node
148380087,3,node
245244839,3,node
245244837,3,node
246107108,2,node
24971334,3,node
187963265,2,node
244742087,3,node
245148154,2,node
246095269,2,node
244744237,3,node
244758643,3,node
246059332,3,node
245440516,3,node
244301081,2,node
244716145,2,node
44993646,3,node
245466038,2,node
244680824,3,node
245207554,3,node
215804030,3,node
245438780,2,node
245374252,3,node
108673545,3,node
245781297,3,node
245781299,3,node
244768464,3,node
244377403,3,node
244377432,3,node
245502601,3,node
244723510,3,node
245153588,3,node
244740364,3,node
246402559,3,node
246403439,3,node
244721166,3,node
244731194,3,node
245171020,2,node
245171017,2,node
246115239,3,node
245967213,3,node
244772244,2,node
245442779,3,node
244792161,3,node
244792166,3,node
245781164,3,node
245781166,3,node
244722135,3,node
245217820,3,node
245723121,3,node
245723117,3,node
245280416,3,node
244717039,3,node
245724981,3,node
245751292,3,node
84810970,3,node
194950104,3,node
244297893,2,node
245502826,2,node
246039365,3,node
246039366,3,node
245274458,3,node
245282709,3,node
246060880,3,node
245440517,3,node
67360739,3,node
201208857,3,node
246174296,2,node
244306653,3,node
245424172,2,node
244659883,3,node
245153539,3,node
199271269,3,node
215102406,3,node
245723653,3,node
174367938,3,node
244378466,3,node
244378474,3,node
250227519,3,node
246245431,3,node
92976790,3,node
36213926,3,node
245725000,3,node
246873805,3,node
244359607,3,node
245866443,2,node
105937458,3,node
245371129,3,node
246186469,3,node
245246925,3,node
246142590,3,node
245243919,3,node
245257386,3,node
245240999,3,node
245240995,3,node
245157030,3,node
245157040,3,node
244365576,3,node
245792418,3,node
245772353,3,node
86329165,3,node
245856724,2,node
245857136,2,node
245441233,3,node
245440879,2,node
245205564,3,node
245964552,2,node
245732899,3,node
245733022,3,node
246047495,3,node
246047497,3,node
245504777,3,node
245504785,3,node
244677753,3,node
245244704,3,node
245344433,3,node
245288921,3,node
245466511,3,node
244689630,2,node
245468388,3,node
244754435,3,node
108754092,3,node
58055348,3,node
194950106,3,node
244760956,3,node
202972480,3,node
203607394,3,node
23199741,3,node
199706994,3,node
245747943,3,node
245747959,3,node
245827426,3,node
245828149,2,node
244794325,3,node
244794330,3,node
52082339,3,node
244362510,3,node
245156680,3,node
245156703,3,node
245993942,3,node
245501629,3,node
245501635,3,node
246125300,3,node
241619293,3,node
246406728,3,node
223097345,3,node
244376478,3,node
244757606,3,node
244732267,3,node
245244843,3,node
245246540,3,node
245299464,3,node
245435106,2,node
250227245,3,node
250227273,3,node
245178779,2,node
245178544,2,node
6789987,3,node
91310452,2,node
245250157,3,node
246278410,3,node
244736325,3,node
244750742,3,node
245460179,2,node
246108477,2,node
244739465,3,node
245736227,3,node
245736242,3,node
244797995,3,node
244797992,3,node
245482517,3,node
245482587,3,node
245316216,2,node
245169693,2,node
117744563,3,node
183829131,3,node
246051568,3,node
246051572,3,node
245297360,3,node
245297765,3,node
203606951,3,node
246171245,3,node
244716240,3,node
244716242,3,node
244359409,3,node
244359431,3,node
244680557,3,node
244799126,3,node
245277211,3,node
245277583,3,node
245150188,3,node
246037481,3,node
245719197,3,node
247521633,3,node
246059754,3,node
246059759,3,node
245188409,2,node
245188415,3,node
246154866,3,node
246400751,2,node
245476598,3,node
245476599,3,node
245426432,3,node
245426430,3,node
245507033,3,node
246137501,3,node
244371366,3,node
244733605,3,node
246052298,3,node
246052544,3,node
244796451,3,node
244796459,3,node
244281864,3,node
244315287,3,node
244378596,3,node
52871356,3,node
96877960,3,node
244798307,3,node
246394176,2,node
246405338,3,node
244679647,3,node
245482514,3,node
246062081,3,node
246404372,2,node
24178799,2,node
10982444,3,node
188876884,3,node
246408762,3,node
245751254,3,node
222813026,3,node
245431800,3,node
246408471,3,node
76365066,3,node
70579593,3,node
245163306,3,node
246381051,2,node
244794835,2,node
75699271,3,node
245813221,2,node
141811019,2,node
11385409,3,node
244385629,3,node
245780780,3,node
245780785,3,node
245745973,3,node
245746191,3,node
105937447,3,node
184683283,2,node
245775296,3,node
245775299,3,node
244748315,3,node
250210121,3,node
250212207,3,node
244758258,3,node
245818326,2,node
245818320,2,node
244801903,3,node
245244268,2,node
250212618,3,node
250212622,3,node
246543813,3,node
250227005,3,node
246144577,3,node
246144596,3,node
245426111,3,node
245426397,3,node
245429702,2,node
54645176,3,node
245802314,3,node
245802542,3,node
246061595,3,node
246380148,2,node
244280596,3,node
245424768,2,node
244702015,2,node
245269742,2,node
245737191,3,node
245737197,3,node
245177384,2,node
245177391,3,node
246416086,3,node
246424860,3,node
244302609,3,node
245228771,2,node
246051801,3,node
246051806,3,node
244675247,2,node
245795488,2,node
244766336,3,node
245241279,3,node
245241568,3,node
91691752,3,node
105937509,3,node
245992910,3,node
245429703,3,node
245759916,3,node
245760308,3,node
244716141,3,node
244716139,3,node
245408011,3,node
245724895,3,node
97980946,3,node
244724166,3,node
245245187,3,node
246935984,3,node
245155196,3,node
245155236,3,node
246172347,3,node
245825018,2,node
246086769,3,node
245430590,3,node
245424763,3,node
244280319,3,node
245296016,3,node
244299645,2,node
245341775,2,node
174367939,3,node
102877989,3,node
9667606,2,node
244688630,2,node
246039182,3,node
246049843,3,node
246049845,3,node
246043006,3,node
246043010,3,node
54819735,3,node
244691833,3,node
118734612,3,node
245786776,2,node
245281921,3,node
244659784,3,node
241985683,3,node
245775273,3,node
245775277,3,node
244735142,3,node
245781290,3,node
245781293,3,node
245722346,3,node
245722305,3,node
244313027,3,node
10982443,3,node
246368825,2,node
246414702,2,node
244758652,3,node
245415286,3,node
204744811,3,node
246119458,3,node
246119468,3,node
244726960,3,node
245742122,3,node
245742127,3,node
244308895,3,node
245479197,3,node
244315021,2,node
245441232,3,node
203333809,2,node
245985003,2,node
245780750,3,node
245780754,3,node
245499490,3,node
244699040,3,node
244698741,3,node
245718113,3,node
245718384,3,node
129397602,3,node
203606710,3,node
244715934,3,node
246053052,3,node
246053061,3,node
245500470,3,node
245500480,3,node
245216315,3,node
245216692,3,node
244327984,3,node
245252198,3,node
246168422,3,node
246405030,2,node
245438377,3,node
245997717,3,node
245426412,2,node
245426408,2,node
246140938,2,node
246378897,2,node
245774135,3,node
245774138,3,node
194950100,3,node
203609818,3,node
244798309,3,node
202483497,3,node
245244823,3,node
250213068,3,node
244768450,3,node
244795231,3,node
244795228,3,node
245717931,3,node
245717935,3,node
246097438,3,node
246046203,3,node
246046205,3,node
244757212,3,node
245250812,3,node
246413410,3,node
245718389,3,node
188186211,3,node
245765754,3,node
245765759,3,node
245774855,3,node
245774857,3,node
244767705,3,node
245278082,3,node
244797988,3,node
246108677,3,node
245439835,3,node
246424855,3,node
245428528,3,node
245428526,3,node
245747197,3,node
245747211,3,node
244767676,3,node
109929287,3,node
245436165,3,node
245286811,2,node
245441276,3,node
245500463,3,node
3553333,3,node
187548929,3,node
245437557,3,node
245997253,3,node
245334915,3,node
245391803,3,node
244297630,3,node
244302272,3,node
245153538,3,node
245153536,3,node
244306895,2,node
245360659,2,node
246055555,3,node
246055558,3,node
245752980,3,node
245752986,3,node
245775243,3,node
245775246,3,node
203607474,3,node
245427803,3,node
91689325,3,node
245152054,3,node
245722354,3,node
211569304,3,node
92796075,2,node
245471728,3,node
245471733,3,node
245344785,3,node
244797263,3,node
244768228,3,node
245760314,3,node
246056432,3,node
246056436,3,node
244283184,3,node
244715488,3,node
246055186,3,node
246055187,3,node
245775686,3,node
245775692,3,node
244720126,3,node
10982445,3,node
245208054,2,node
245261541,3,node
244659790,3,node
141785740,3,node
245501029,3,node
245501383,3,node
245502827,3,node
245502836,3,node
245244274,3,node
222730806,3,node
250228423,3,node
250228446,3,node
244281540,3,node
31012987,3,node
246049835,3,node
246060419,3,node
246060423,3,node
246350403,3,node
244362202,3,node
244362209,3,node
244713638,3,node
244713643,3,node
245244080,2,node
149982529,2,node
171360540,2,node
246159342,3,node
246107132,2,node
246147651,3,node
105937224,3,node
246065806,3,node
245163062,3,node
245163059,3,node
203605998,3,node
245201332,2,node
245417430,3,node
245779683,3,node
245779691,3,node
202484652,3,node
245390789,3,node
244796524,3,node
244796529,3,node
245414978,3,node
245414976,3,node
153703669,3,node
245774843,3,node
246107846,2,node
246377888,2,node
50386149,2,node
244668649,2,node
245930219,3,node
245479546,3,node
246117586,2,node
245297361,3,node
245986285,2,node
245296943,3,node
244661631,3,node
244353288,3,node
244773491,3,node
194950105,3,node
244660079,3,node
245152136,3,node
245208881,2,node
245188214,2,node
21931719,3,node
246147977,3,node
246384786,2,node
246424863,3,node
244313037,3,node
244313043,3,node
245159447,3,node
245159451,3,node
245501641,3,node
245501644,3,node
223596418,3,node
245774836,3,node
64181490,3,node
245504272,3,node
100935434,2,node
245750856,3,node
245750862,3,node
247559605,3,node
246433992,3,node
245155153,3,node
245155162,3,node
245418634,3,node
245418619,2,node
245150186,3,node
246037060,3,node
245751316,3,node
78063437,3,node
245407744,3,node
177692478,3,node
245210678,2,node
246121789,3,node
246121808,3,node
246367703,3,node
246367706,3,node
244728565,3,node
246109015,3,node
245986589,3,node
244745788,3,node
244760258,3,node
244734831,3,node
244762568,3,node
203606695,3,node
245428857,3,node
245466461,3,node
245466704,3,node
245475537,3,node
245475538,3,node
245737214,3,node
245737215,3,node
245441262,3,node
245787542,3,node
250210736,3,node
250212510,3,node
245172765,2,node
246067552,3,node
244317005,3,node
90435945,3,node
245169237,3,node
245427895,2,node
246391521,3,node
245169261,3,node
246191325,3,node
244751668,3,node
245436597,3,node
772431,3,node
24404821,2,node
244714451,3,node
244714455,3,node
156760805,3,node
245425078,2,node
246008872,2,node
246097442,3,node
202544055,3,node
245277944,3,node
244728553,3,node
245204017,3,node
246188221,2,node
245200977,2,node
244378237,3,node
244797264,3,node
200393824,2,node
246043029,3,node
246043043,3,node
245245186,3,node
245245184,3,node
128676224,3,node
